timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.32,0.32,AEROTWIN-4-001,IDLE,0.15,1021.5140699186938,466.7786360274283,23.10650575904093,33.410107895096154,15.515637677640786,2.026062071146444,15.868408146308923,35.33731810903723,-1.507370905405087,-0.20991965426799336,-0.20991965426799336,24.504234651540223,545.0769951851227,25.13328586211422,361.58072132075586,52.20782482867594,0.000991987008021049,4.959935040105246,322.42705098312484,0.24719819303315974,NONE,NONE,0.0,1.0,False
0.33,0.33,AEROTWIN-4-001,IDLE,0.15,1013.571724610873,528.0748485964999,23.14610845489404,1.3722183370758394,15.748363374728758,2.0412004023806256,-16.417345440033543,2.118658366370923,-0.3258811498894675,-0.21027943970280805,-0.21027943970280805,24.988999320017864,546.3626888358264,25.092729885110355,362.1829476198387,52.25649945804762,0.000993753005526347,4.968765027631735,322.42705098312484,0.44353461357005836,NONE,NONE,0.0,1.0,False
0.34,0.34,AEROTWIN-4-001,IDLE,0.15,1018.8506694505352,588.9007388633104,23.105132156714973,36.707605430970865,15.507617977567142,2.025538389470085,19.174449063933636,-0.20990717526626224,38.3137708501321,-0.20990717526626224,-1.1863510686287098,24.954994364491505,543.5055238415672,25.00076230086594,361.3137057804837,52.20613972391689,0.0009919259746085482,4.959629873042742,322.42705098312484,0.32412313749408883,NONE,NONE,0.0,1.0,False
0.35000000000000003,0.35000000000000003,AEROTWIN-4-001,IDLE,0.15,1034.2780241169214,650.2759366330469,23.152968700235103,31.276446375499873,15.788975641450822,2.043830656626718,13.443640077422334,-0.2103417641557222,33.17693873468825,-0.2103417641557222,-1.479808830876931,24.879955959630212,541.2193778316902,24.97511148023094,360.178617204313,52.26494920131965,0.000994060172378579,4.970300861892896,322.42705098312484,0.20700029416255986,NONE,NONE,0.0,1.0,False
0.36,0.36,AEROTWIN-4-001,IDLE,0.15,1019.0626394740814,712.0362663216479,23.186331714286833,0.5114272842066118,15.987750308240392,2.056655779008794,-17.532978803042575,-0.21064486287813877,1.1515974546087653,-0.21064486287813877,-0.218880444645876,25.43287312255675,540.5887463251397,25.092461463226215,361.1824938886991,52.306119068038846,0.0009955593000070548,4.977796500035274,322.42705098312484,0.4797789499485414,NONE,NONE,0.0,1.0,False
0.37,0.37,AEROTWIN-4-001,IDLE,0.15,1029.1759812508997,53.29431316639557,23.142791387848657,39.48187459190237,15.728758229466703,2.0399294610192933,21.71318690141637,-0.21024930457226898,-0.21024930457226898,-1.2642022462993783,41.16657544734628,24.747848434911496,543.0798894673128,25.13684072481105,360.4649755426401,52.25241575380442,0.0009936046169233563,4.968023084616782,322.42705098312484,0.3514583232670115,NONE,NONE,0.0,1.0,False
0.38,0.38,AEROTWIN-4-001,IDLE,0.15,1038.9871726656588,115.17439699575824,23.19667610159013,28.146382583384458,16.049811360307732,2.060643663252603,10.035927559824124,-0.21073884031587717,-0.21073884031587717,-1.4304171026145185,29.99827736663073,24.56042663121595,538.2406679250885,24.60918646292859,359.9404990518509,52.318910080387035,0.0009960259085315182,4.980129542657591,322.42705098312484,0.1579150282242356,NONE,NONE,0.0,1.0,False
0.39,0.39,AEROTWIN-4-001,IDLE,0.15,1026.4030356126582,177.3419889714594,23.22145376358518,0.0,16.19929956694745,2.0702178558396653,-18.269517422787114,-0.2109639422111534,-0.2109639422111534,-0.07337495610751675,0.2214532526021781,24.497122145259354,540.929467377502,24.887399644591525,361.303187198635,52.34959881448499,0.0009971470460078651,4.985735230039325,322.42705098312484,0.497005816791741,NONE,NONE,0.0,1.0,False
0.4,0.4,AEROTWIN-4-001,IDLE,0.15,1037.525976959248,238.98619782612732,23.176287757264877,42.34557126213345,15.927686975804805,2.052788886047309,24.365095400281334,-1.3534015889465842,-0.21055361481114335,44.120080080702316,-0.21055361481114335,24.873296016214457,538.8279025640627,24.959425404450513,361.75807529801597,52.293711393656565,0.0009951070584210554,4.975535292105278,322.42705098312484,0.41823960847111896,NONE,NONE,0.0,1.0,False
0.41000000000000003,0.41000000000000003,AEROTWIN-4-001,IDLE,0.15,1044.0135297794036,301.3284152477301,23.236463585357605,24.125208425844264,16.290433317125995,2.0760329872401364,5.758742121478132,-1.3524158028539555,-0.21110030452529768,25.899824837748813,-0.21110030452529768,24.88847255409667,535.0861939884979,24.6241468927627,362.1587785117827,52.3682245444055,0.0009978286108651194,4.989143054325598,322.42705098312484,0.06808689957019476,NONE,NONE,0.0,1.0,False
0.42,0.42,AEROTWIN-4-001,IDLE,0.15,1032.1128899156245,363.8356084787654,23.250616537316866,0.6218919126032251,16.376765934959433,2.0815267799963713,-17.83640080235258,1.150324273706686,-0.10597459653024863,-0.2112288822866062,-0.2112288822866062,24.74435246726739,536.3495043875821,24.914795463995258,360.1878926554122,52.385811450776785,0.0009984729364986625,4.992364682493313,322.42705098312484,0.4795270752291887,NONE,NONE,0.0,1.0,False
0.43,0.43,AEROTWIN-4-001,IDLE,0.15,1041.8911947927425,425.8318264659614,23.206694376216916,44.61653759351958,16.11011122700204,2.0645109999079043,26.441915366609635,46.48082326919407,-1.4426259655513034,-0.21082985506159202,-0.21082985506159202,24.315118267887776,533.4152051372967,24.933850782994064,360.8207202996054,52.3313097123957,0.0009964786217586405,4.982393108793203,322.42705098312484,0.450892541061447,NONE,NONE,0.0,1.0,False
0.44,0.44,AEROTWIN-4-001,IDLE,0.15,1043.6448339655867,488.5855495295318,23.27171616035845,19.4529679835945,16.506201376806867,2.0897363703165324,0.8570302364711013,21.115279858559504,-1.2394707356296983,-0.2114205696676522,-0.2114205696676522,24.737280674616787,535.2355872113225,24.89633472432117,360.91635379214006,52.412074967830804,0.0009994365402989445,4.997182701494723,322.42705098312484,0.12995428834812014,NONE,NONE,0.0,1.0,False
0.45,0.45,AEROTWIN-4-001,IDLE,0.15,1039.1604528944283,551.3638247008347,23.273814229178956,5.051956135525777,16.519119855364924,2.0905539701335893,-13.557717689972735,-0.21143963035497654,5.787298311861463,-0.21143963035497654,-0.31246291562573303,24.408585787068414,532.8117469393501,24.291605925596816,361.0052522912583,52.41468944194335,0.0009995325562332012,4.997662781166007,322.42705098312484,0.4035004739969002,NONE,NONE,0.0,1.0,False
0.46,0.46,AEROTWIN-4-001,IDLE,0.15,1052.4394371888916,613.753699870405,23.240554788830945,45.601680114580695,16.315349405939468,2.077620018644695,27.208710689996533,-0.21113747258643248,47.544252419479115,-0.21113747258643248,-1.5202973597255514,24.800960794441334,531.9193967067553,24.8736277796445,360.80988271674437,52.373305955479566,0.0009980146996720447,4.990073498360223,322.42705098312484,0.4916957242317703,NONE,NONE,0.0,1.0,False
0.47000000000000003,0.47000000000000003,AEROTWIN-4-001,IDLE,0.15,1046.7721368414486,676.9230471842397,23.30715318567897,14.423649352677884,16.72556990899705,2.103576905503318,-4.405497461822482,-0.21174251051760778,15.931753640223047,-0.21174251051760778,-1.0846192665099463,24.717842498639808,531.6261942409888,24.47494101764001,360.820389428213,52.456305937477396,0.0010010631322051012,5.005315661025507,322.42705098312484,0.21466315821262022,NONE,NONE,0.0,1.0,False
0.48,0.48,AEROTWIN-4-001,IDLE,0.15,1051.2099693562416,19.966186292465636,23.29641029086464,12.070832622632997,16.658803493583296,2.0993740970543855,-6.687344968004684,-0.21164491269001848,-0.21164491269001848,-0.5420207922096458,13.03614324022268,24.92169892851161,529.5803704931607,24.801381753708764,361.63499040169546,52.44288095901549,0.0010005689310220887,5.002844655110444,322.42705098312484,0.270828825169958,NONE,NONE,0.0,1.0,False
0.49,0.49,AEROTWIN-4-001,IDLE,0.15,1062.3250639104906,82.81774707928412,23.28007324540722,44.639626421304236,16.557710290721104,2.09299442479807,25.98892170578506,-0.21149649271817395,-0.21149649271817395,-1.5737773515989821,46.636396758339565,24.441775044026944,528.5430554950021,24.84591878468261,360.5388600252294,52.42249217303282,0.0009998192078403264,4.999096039201632,322.42705098312484,0.4546557022000351,NONE,NONE,0.0,1.0,False
0.5,0.5,AEROTWIN-4-001,IDLE,0.15,1058.3808525675588,146.4138356300213,23.343362001437363,9.387371873613159,16.952312764313394,2.1177876429692892,-9.682728533669525,-0.21207146298513876,-0.21207146298513876,-0.8798692332297382,10.691384032813174,24.8918385228098,529.3188985757229,25.02293191151367,363.98365914405883,52.501659466980946,0.0010027358881448476,5.013679440724239,322.42705098312484,0.32818741881775454,NONE,NONE,0.0,1.0,False
0.51,0.51,AEROTWIN-4-001,IDLE,0.15,1056.1478980234024,209.73253444118342,23.319845889408963,21.07389398643975,16.804752044562466,2.1085503993565804,2.1605915425207027,-0.7880345533909733,-0.21185782211021775,22.285644184051158,-0.21185782211021775,24.614331089156376,529.4056535142817,24.512300318331437,362.4940165287594,52.47218577889425,0.001001648261090115,5.008241305450575,322.42705098312484,0.12626297340291837,NONE,NONE,0.0,1.0,False
0.52,0.52,AEROTWIN-4-001,IDLE,0.15,1065.9656215773675,273.11312964066457,23.32509977730801,41.18526308088382,16.837622645888242,2.1106115859690546,22.237028849026526,-1.5869462530605225,-0.21190555301089273,43.19602043996613,-0.21190555301089273,25.142473982632175,527.0132004721951,24.95105485351859,360.99471428434555,52.47876473405274,0.0010018908549107785,5.009454274553893,322.42705098312484,0.3992523609540151,NONE,NONE,0.0,1.0,False
0.53,0.53,AEROTWIN-4-001,IDLE,0.15,1064.4740890299313,337.13076879112566,23.378955243790863,4.783864904130632,17.177796515934368,2.131825529124337,-14.525757140928073,-0.6190712295771855,-0.21239482304689106,5.827725779801599,-0.21239482304689106,24.850718042093398,527.7772225466623,25.173739616219216,362.96736216548993,52.546401619581786,0.001004390910018237,5.021954550091185,322.42705098312484,0.405199577078719,NONE,NONE,0.0,1.0,False
0.54,0.54,AEROTWIN-4-001,IDLE,0.15,1066.1089252956701,400.7322756523831,23.343820595928815,30.90729377288218,16.955201520825497,2.1179680759381583,11.834124176118525,32.36933049452945,-1.0378854631322014,-0.212075629257534,-0.212075629257534,24.28709285240013,527.6835374730338,24.47624197873215,361.6314234703845,52.50223492621457,0.0010027571442082312,5.013785721041156,322.42705098312484,0.19926201763081283,NONE,NONE,0.0,1.0,False
0.55,0.55,AEROTWIN-4-001,IDLE,0.15,1072.239262298817,464.6728051984033,23.372457573149667,35.08849994055953,17.136439934085153,2.1292577333500895,15.822802273124287,37.05375489703391,-1.5405833713967276,-0.21233579253882673,-0.21233579253882673,24.47209821639193,523.9412763148871,24.51434811618373,362.0969900746459,52.538221845084884,0.0010040879824519647,5.020439912259824,322.42705098312484,0.2866729862319549,NONE,NONE,0.0,1.0,False
0.56,0.56,AEROTWIN-4-001,IDLE,0.15,1064.3826483580647,529.0666246395834,23.410570702104852,1.1502072277807711,17.380269909706275,2.144352556955268,-18.374415238880772,1.8781127165434934,-0.30254139786555834,-0.21268204544858196,-0.21268204544858196,24.66004202681979,525.3105166265203,25.187639661331676,362.5069078491867,52.58627856498129,0.0010058699742214498,5.029349871107249,322.42705098312484,0.4683956125629421,NONE,NONE,0.0,1.0,False
0.5700000000000001,0.5700000000000001,AEROTWIN-4-001,IDLE,0.15,1071.146115620208,592.9340558586592,23.366292536424176,39.655935576235365,17.097280763177622,2.126823515506629,20.431831297551113,-0.2122797839674114,41.35089782983283,-0.2122797839674114,-1.2704026856626476,24.8701220967058,525.3078645534421,24.78041272045042,362.69761973853707,52.53046576447193,0.0010038008927654887,5.019004463827444,322.42705098312484,0.36224724422901416,NONE,NONE,0.0,1.0,False
0.58,0.58,AEROTWIN-4-001,IDLE,0.15,1081.876914064476,657.3868159282715,23.415511709531106,26.938219475061988,17.412101314206783,2.1463153150022953,7.379802845852909,-0.2127269338701145,28.780309090287414,-0.2127269338701145,-1.416635747485198,24.64316910690494,525.4766376389175,24.346450289505512,361.84644888622347,52.59252233128439,0.0010061019005404657,5.030509502702328,322.42705098312484,0.1338952119560971,NONE,NONE,0.0,1.0,False
0.59,0.59,AEROTWIN-4-001,IDLE,0.15,1064.5234502530666,2.050991776236856,23.433206750837392,0.0,17.526517839142247,2.153355586395205,-19.67987342553745,-0.2128876910608386,-0.2128876910608386,-0.05714264610319068,0.45393237007857123,24.66758384193858,525.4313098615394,24.792312951213557,364.30873064133556,52.614908885610326,0.0010069342106292089,5.034671053146044,322.42705098312484,0.5005526373566043,NONE,NONE,0.0,1.0,False
0.6,0.6,AEROTWIN-4-001,IDLE,0.15,1074.9826451408949,66.15138077988468,23.385921712983855,45.03294700493951,17.222233607197854,2.1345811485426056,25.67613224919905,-0.21245811252993588,-0.21245811252993588,-1.4573833581348026,46.91524658813418,24.74518884939413,521.1830155304341,25.071324875894692,360.8156957202995,52.555177519112455,0.0010047160909928145,5.0235804549640735,322.42705098312484,0.4723318144916154,NONE,NONE,0.0,1.0,False
0.61,0.61,AEROTWIN-4-001,IDLE,0.15,1081.5302576126094,130.98733678958192,23.447552136106665,18.084701361358324,17.6197597925828,2.1590759681374396,-1.6941343993619173,-0.21301801705419604,-0.21301801705419604,-1.2059821622968356,19.71671955776355,24.57449651449444,519.9277535874967,24.95368976120964,361.3686885045826,52.63308769552033,0.001007610948560197,5.038054742800985,322.42705098312484,0.1641857364886574,NONE,NONE,0.0,1.0,False
