run_id,timestamp_s,fault_class,fault_name,fault_severity,altitude_ft,ambient_temperature_c,ambient_pressure_kpa,humidity_pct,throttle,engine_load,injection_command,injection_timing,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,battery_voltage,alternator_current,injection_timing_deg,vibration_rms,vibration_std,vibration_kurtosis,vibration_crest_factor,vibration_peak_frequency,vibration_1x,vibration_2x,vibration_3x,rpm_residual,cht_residual,egt_residual,oil_pressure_residual,oil_temperature_residual,fuel_flow_residual,vibration_residual,rpm_z,cht_z,egt_z,oil_pressure_z,oil_temperature_z,fuel_flow_z,vibration_z
91,10.99,0,NORMAL,0.0,8091.583333333333,7.908416666666667,74.99914407517767,50.0,0.65066153489642,48.160925931283344,0.668128458151599,25.90396920937852,2805.2942731952426,51.49844535842005,630.1233407999556,4.322193418811544,13.49315858857884,17.245082228229563,13.99346857056519,31.2665383724105,25.90396920937852,0.9688034628254382,0.24220086570635954,3.0,3.5,46.75490455325404,0.5812820776952629,0.19376069256508766,0.07750427702603506,1472.9762714281758,24.55333578855674,41.46820739920122,0.5791143417390203,-11.398034069256589,7.506450063802202,-0.02624722448335548,49.09920904760586,12.27666789427837,5.183525924900152,7.238929271737754,-9.49836172438049,12.510750106337003,-0.218726870694629
91,11.99,0,NORMAL,0.0,8099.916666666667,7.900083333333333,74.97523107619548,50.0,0.6506220118167911,48.14264562469588,0.6680909112259515,25.903732070900748,2625.5161070391614,50.87623105785422,630.2671748264218,4.287440767293307,13.136993718902835,16.68157926793637,13.981070076347528,31.26555029541978,25.903732070900748,1.3965800994414435,0.34914502486036086,3.0,3.5,43.75860178398602,0.8379480596648661,0.2793160198882887,0.11172640795531548,1224.7728352132308,23.706185392906892,41.17101148607094,0.5390953164656418,-11.743386471918162,6.879524397214816,0.143455504816411,40.82576117377436,11.853092696453446,5.146376435758867,6.738691455820522,-9.786155393265135,11.465873995358027,1.1954625401367585
91,12.99,0,NORMAL,0.0,8108.25,7.89175,74.95132425143278,50.0,0.6600692567639163,48.826118817778955,0.6770657939257204,25.960415540583497,2802.7534345144577,51.13352527274851,631.1485560251535,4.322193418811544,12.535615198662322,17.431997153709755,13.993293340311343,31.501731419097908,25.960415540583497,0.856240456850333,0.21406011421258325,3.0,3.5,46.712557241907625,0.5137442741101997,0.1712480913700666,0.06849923654802664,1416.3763482147228,23.709510769623755,41.53165628580041,0.5439507150781675,-12.333811166949323,7.174566844472057,-1.1100360228884325,47.21254494049076,11.854755384811877,5.191457035725051,6.799383938477094,-10.278175972457769,11.95761140745343,-9.250300190736938
91,13.99,0,NORMAL,0.0,8116.583333333333,7.883416666666666,74.92742359966996,50.0,0.6665496912929623,49.28976172685619,0.6832222067283141,25.999298147757774,2621.200684857123,51.361851259323636,631.6724345910488,4.282936313515469,11.509674227994324,16.937488858706576,13.98077246102463,31.66374228232406,25.999298147757774,1.167575028588058,0.2918937571470145,3.0,3.5,43.686678080952056,0.7005450171528348,0.2335150057176116,0.09340600228704464,1151.8841722958944,23.683449729755868,41.511850974883714,0.5109459778331789,-13.348968580544248,6.697527906296145,-0.6048123025754122,38.39613907652981,11.841724864877934,5.188981371860464,6.386824722914736,-11.124140483786874,11.162546510493575,-5.040102521461768
91,14.99,0,NORMAL,0.0,8124.916666666667,7.875083333333333,74.90352911968746,50.0,0.6661745463403962,49.24631091103129,0.6828658190233764,25.997047278042377,2804.228867741794,51.29995384472983,631.6667366253037,4.322193418811544,11.477725647275225,17.576071279678366,13.99339509432702,31.654363658509904,25.997047278042377,1.027578831288951,0.2568947078222377,3.0,3.5,46.73714779569657,0.6165472987733706,0.2055157662577902,0.08220630650311607,1352.13130099101,23.345815043315586,40.94295420304081,0.5142805370478283,-13.36979280229037,6.882997356563127,-1.0295229205361471,45.071043366367,11.672907521657793,5.117869275380102,6.428506713097853,-11.141494001908642,11.471662260938546,-8.57935767113456
91,15.99,0,NORMAL,0.0,8133.25,7.86675,74.879640810266,50.0,0.6562888991457747,48.50005135534221,0.673474454188486,25.93773339487465,2648.9513468366627,51.668677563434,632.6518869331023,4.305741090420859,11.3339076364345,17.00800079122948,13.98268629978184,31.407222478644368,25.93773339487465,2.0746718498918186,0.5186679624729547,3.0,3.5,44.14918911394438,1.2448031099350911,0.41493436997836375,0.16597374799134548,1113.0038062830013,23.46127464605556,41.4506219298637,0.5052519406851581,-13.502395389281364,6.507887456043289,0.202252584222405,37.10012687610004,11.73063732302778,5.181327741232963,6.315649258564476,-11.251996157734471,10.846479093405481,1.6854382018533751
91,16.990000000000002,0,NORMAL,0.0,8141.583333333333,7.858416666666667,74.85575867018642,50.0,0.664147888173495,49.065180398153565,0.6809404937648202,25.98488732904097,2781.7725828377215,51.493527764314166,627.6279279102006,4.31704371794786,10.710031335149774,17.29686686984713,13.991846385023292,31.603697204337376,25.98488732904097,1.8550747316467426,0.46376868291168566,3.0,3.5,46.36287638062869,1.1130448389880456,0.37101494632934856,0.14840597853173942,1264.3402543492612,23.000632414224235,35.87409825877194,0.48056530692996535,-14.114853284578802,6.256500002130515,-0.20841003687281012,42.14467514497537,11.500316207112117,4.484262282346492,6.0070663366245665,-11.762377737149002,10.42750000355086,-1.7367503072734178
91,17.990000000000002,0,NORMAL,0.0,8149.916666666667,7.850083333333333,74.83188269822975,50.0,0.6535261289455491,48.2650783335618,0.6708498224982716,25.921156773673296,2663.2426653741545,51.422136105817955,630.6997313912136,4.310361608671321,9.86677489237281,17.00695722185438,13.98367190795684,31.338153223638727,25.921156773673296,2.1884881867942974,0.5471220466985743,3.0,3.5,44.38737775623591,1.3130929120765784,0.43769763735885947,0.17507905494354378,1064.770178821346,22.66852766297844,38.48412773366647,0.4817955735182049,-14.94658334044885,6.1798495596811645,0.3725770981614305,35.49233929404487,11.33426383148922,4.810515966708309,6.0224446689775615,-12.455486117040708,10.299749266135274,3.104809151345254
91,18.990000000000002,0,NORMAL,0.0,8158.25,7.84175,74.80801289317718,50.0,0.6399652341483248,47.248485060304006,0.6579669724409086,25.83979140488995,2742.816060856147,51.48578213464045,630.2110976764999,4.301044499610685,10.182035157689567,16.630749818611164,13.989159728334908,30.99913085370812,25.83979140488995,2.1172753077699684,0.5293188269424921,3.0,3.5,45.713601014269116,1.270365184661981,0.4234550615539937,0.1693820246215975,1164.5880148441015,22.472073435831465,37.59867868285585,0.4379856252127863,-14.619205281230633,5.51331446353708,0.09938075036395544,38.81960049480338,11.236036717915733,4.699834835356981,5.474820315159828,-12.182671067692194,9.188857439228467,0.8281729196996287
91,19.990000000000002,0,NORMAL,0.0,8166.583333333333,7.8334166666666665,74.78414925381007,50.0,0.6469005545734472,47.74528263073593,0.6645555268447748,25.881403327440683,2798.0226553275597,51.269101403447,632.9406545983882,4.322193418811544,10.006012769159211,17.25362149674996,13.992967079677763,31.17251386433618,25.881403327440683,0.30135486238617165,0.07533871559654291,3.0,3.5,46.63371092212599,0.180812917431703,0.060270972477234334,0.024108388990893733,1149.9516837713147,21.99471267821404,39.9049372580896,0.46771766032519935,-14.783335636131612,6.1682556239547495,-1.1589369218541068,38.33172279237716,10.99735633910702,4.9881171572612,5.846470754064992,-12.31944636344301,10.280426039924583,-9.657807682117557
91,20.990000000000002,0,NORMAL,0.0,8174.916666666667,7.825083333333334,74.7602917789099,50.0,0.6619497440249021,48.840420435505955,0.678852256823657,25.971698464149412,2627.176260561634,50.962561622498654,630.4832047630657,4.280742875843948,9.63955402795869,16.82175234071626,13.981184569693907,31.548743600622554,25.971698464149412,0.9033467789451568,0.2258366947362892,3.0,3.5,43.78627100936057,0.5420080673670941,0.18066935578903137,0.07226774231561255,982.4460518546143,21.38889648342736,36.90701912096847,0.39674663908087515,-15.137908191688394,5.18585626443884,-0.5220570346983318,32.748201728487146,10.69444824171368,4.613377390121059,4.95933298851094,-12.614923493073663,8.643093774064734,-4.350475289152765
91,21.990000000000002,0,NORMAL,0.0,8183.25,7.81675,74.73644046725836,50.0,0.6470485155420859,47.72573684800296,0.6646960897649816,25.882291093252515,2798.0808567893173,51.7040530903796,630.6929182144928,4.322193418811544,8.76490842380865,17.1233537419089,13.992971093571677,31.176212888552147,25.882291093252515,1.2498611006223554,0.31246527515558886,3.0,3.5,46.63468094648862,0.7499166603734132,0.2499722201244711,0.09998888804978844,1108.157323224486,21.85970529857545,36.6880657187869,0.43960344427483644,-16.00039517475821,5.6773927906683035,0.6575148508563674,36.938577440816196,10.929852649287724,4.586008214848363,5.495043053435455,-13.333662645631843,9.462321317780507,5.479290423803062
91,22.990000000000002,0,NORMAL,0.0,8191.583333333333,7.808416666666667,74.71259531763732,50.0,0.6592997741297671,48.613863525849474,0.6763347854232789,25.955798644778604,2661.119443900366,51.20993282388887,629.9817199414653,4.3105723659260295,9.188292052962318,17.12433454850374,13.983525478889682,31.482494353244178,25.955798644778604,2.1314348533667835,0.5328587133416959,3.0,3.5,44.35199073167277,1.27886091202007,0.42628697067335675,0.1705147882693427,933.4451016718383,21.067458241553368,35.45991551487475,0.4090065481899341,-15.564917209825367,5.288682459925589,1.8183345144037188,31.11483672239461,10.533729120776684,4.432489439359344,5.112581852374176,-12.97076434152114,8.814470766542648,15.15278762003099
91,23.990000000000002,0,NORMAL,0.0,8199.916666666666,7.800083333333333,74.6887563288288,50.0,0.6679633590743391,49.23696280531882,0.6845651911206222,26.007780154446035,2631.1793507482425,51.813831490813584,632.944890689341,4.276909163473365,9.1250239896039,16.89145968740547,13.98146064487919,31.69908397685848,26.007780154446035,0.2609086842182861,0.06522717105457153,3.0,3.5,43.852989179137374,0.15654521053097167,0.05218173684365723,0.02087269473746289,895.2355842198372,21.353346620456456,37.84656590999964,0.3595702138630039,-15.616125412238112,4.742424104966686,-0.6974803111775141,29.84118614066124,10.676673310228228,4.730820738749955,4.494627673287549,-13.013437843531761,7.904040174944477,-5.812335926479284
91,24.990000000000002,0,NORMAL,0.0,8208.25,7.79175,74.66492349961501,50.0,0.6613946822980965,48.737215254714584,0.6783249481831917,25.96836809378858,2704.112274928686,51.6224836364657,628.6146348135575,4.285908681425392,8.800409791385768,16.873169724163994,13.98649050171922,31.534867057452413,25.96836809378858,1.9825473291994762,0.49563683229986905,3.0,3.5,45.0685379154781,1.1895283975196858,0.39650946583989527,0.1586037863359581,888.690528417424,20.857548684241742,32.993355050343894,0.3651238282263334,-15.92851697860997,4.7586498891475575,0.09012380138896425,29.623017613914136,10.428774342120871,4.124169381292987,4.564047852829167,-13.273764148841643,7.931083148579263,0.7510316782413688
91,25.990000000000002,0,NORMAL,0.0,8216.583333333334,7.783416666666667,74.64109682877823,50.0,0.6545066489834859,48.21425527940344,0.6717813165343116,25.927039893900915,2793.65443624553,51.994397811551174,630.897844574519,4.322193418811544,8.668431596345568,17.177750135118067,13.992665823189348,31.362666224587148,25.927039893900915,1.7177294276190973,0.4294323569047743,3.0,3.5,46.56090727075884,1.0306376565714583,0.3435458855238195,0.13741835420952778,1002.7803915862373,20.919575653291922,34.77739392715375,0.3684544094297588,-16.04780572910076,4.714449753512758,-0.35167518845418577,33.42601305287458,10.459787826645961,4.347174240894219,4.6056801178719855,-13.3731714409173,7.857416255854597,-2.9306265704515484
91,26.990000000000002,0,NORMAL,0.0,8224.916666666666,7.775083333333333,74.61727631510101,50.0,0.6692472506850032,49.28438887489224,0.6857848881507531,26.01548350411002,2815.4964689551784,51.72091623758571,631.9779152295813,4.322193418811544,8.67563210700266,17.772520823650623,13.99417217027277,31.73118126712508,26.01548350411002,0.18128007376411773,0.04532001844102943,3.0,3.5,46.92494114925297,0.10876804425847063,0.03625601475282355,0.014502405901129419,958.8262007370515,20.323435277362023,35.28547950275913,0.37860130342912734,-16.028347259551303,5.255304532474186,-1.225072306050218,31.96087335790172,10.161717638681012,4.410684937844891,4.732516292864092,-13.356956049626087,8.758840887456978,-10.208935883751817
91,27.990000000000002,0,NORMAL,0.0,8233.25,7.76675,74.59346195736606,50.0,0.6575631621743235,48.40850009594447,0.6746850040656074,25.94537897304594,2701.677498937946,51.82894195784416,632.2031921867783,4.322193418811544,8.035024103461684,17.276175282693814,13.986322586133651,31.43907905435809,25.94537897304594,2.2457173384911293,0.5614293346227823,3.0,3.5,45.02795831563243,1.3474304030946775,0.4491434676982259,0.17965738707929035,820.4172729042102,20.11623585655211,35.00081920127991,0.35146565192311785,-16.65617986012514,4.548068985856579,2.0241486593625364,27.34724243014034,10.058117928276054,4.375102400159989,4.393320649038973,-13.880149883437616,7.580114976427632,16.867905494687804
91,28.990000000000002,0,NORMAL,0.0,8241.583333333334,7.758416666666666,74.5696537543562,50.0,0.656184495477288,48.29158709767409,0.6733752707034236,25.937106972863727,2651.607549149984,51.63754234021384,632.979571083878,4.30318955081162,8.409537437648444,16.97604470855037,13.982869486148276,31.4046123869322,25.937106972863727,1.9377202410267413,0.48443006025668534,3.0,3.5,44.193459152499734,1.1626321446160448,0.38754404820534827,0.1550176192821393,772.4992971039323,19.61111255908741,35.27843205135139,0.3223700442497508,-16.26876619407642,4.132501281351251,0.7480470690433385,25.74997657013108,9.805556279543705,4.4098040064189234,4.0296255531218845,-13.557305161730351,6.887502135585419,6.233725575361155
91,29.990000000000002,0,NORMAL,0.0,8249.916666666666,7.750083333333333,74.54585170485448,50.0,0.6708485619759618,49.35502335798168,0.6873061338771637,26.025091371855773,2627.2963979093115,51.65098376550144,630.890330932635,4.2854148724320495,8.466951493180831,17.051161320181848,13.98119285502823,31.771214049399045,26.025091371855773,1.1563125136384902,0.28907812840962255,3.0,3.5,43.78827329848853,0.6937875081830941,0.23126250272769805,0.09250500109107922,665.7374447553398,19.29105980435996,32.608500846580796,0.30547747982010165,-16.19880727699526,4.021942873030685,-0.9425143981735635,22.191248158511325,9.64552990217998,4.0760626058225995,3.8184684977512706,-13.499006064162717,6.703238121717809,-7.854286651446363
91,30.990000000000002,0,NORMAL,0.0,8258.25,7.74175,74.52205580764407,50.0,0.6536456573780204,48.07403716511131,0.6709633745091194,25.92187394426812,2635.5764954835654,52.099767204303575,632.6594759023089,4.277901455979525,8.233499738862118,16.62699445270299,13.981763896240247,31.34114143445051,25.92187394426812,0.29704475250770185,0.07426118812692546,3.0,3.5,43.92627492472609,0.17822685150462111,0.059408950501540374,0.023763580200616148,687.5404050305431,19.42188807260638,33.88795490419125,0.26430866212836435,-16.418978108355358,3.3844865213555444,-1.2369250367691416,22.918013501018102,9.71094403630319,4.235994363023906,3.3038582766045543,-13.6824817569628,5.640810868925907,-10.307708639742847
91,31.990000000000002,0,NORMAL,0.0,8266.583333333334,7.733416666666667,74.49826606150835,50.0,0.6436815190401751,47.32608641927541,0.6614974430881664,25.86208911424105,2759.4196976217386,51.79248575126624,629.648553555312,4.307241173138067,8.121627863846149,16.775318266160266,13.990304806732535,31.092037976004377,25.86208911424105,2.0504912562521995,0.5126228140630499,3.0,3.5,45.99032829369564,1.2302947537513196,0.4100982512504399,0.16403930050017596,798.9663715845695,18.82423124965179,30.470146329714566,0.2991485508847074,-16.51739709836881,3.7453206670244708,1.4985460229006327,26.632212386152318,9.412115624825894,3.808768291214321,3.739356886058842,-13.764497581974009,6.242201111707452,12.48788352417194
91,32.99,0,NORMAL,0.0,8274.916666666666,7.725083333333333,74.47448246523076,50.0,0.6606002144508439,48.55451180621471,0.6775702037283018,25.963601286705064,2817.2732186792127,51.83198488769526,632.918705210233,4.322193418811544,8.044092968631631,17.573031221256564,13.994294704736499,31.515005361271097,25.963601286705064,0.3271425771381239,0.08178564428453097,3.0,3.5,46.954553644653544,0.19628554628287434,0.06542851542762478,0.02617140617104991,778.5756926833326,18.544471320954962,33.22829072028037,0.3090500327968151,-16.58184311211212,4.238191897418668,-1.72641927890816,25.95252308944442,9.272235660477481,4.153536340035046,3.8631254099601886,-13.818202593426768,7.063653162364447,-14.386827324234668
91,33.99,0,NORMAL,0.0,8283.25,7.71675,74.45070501759506,50.0,0.6605035343418972,48.531906043293915,0.6774783576248024,25.963021206051383,2773.1227808552844,51.91186060100213,629.4899354302302,4.322193418811544,7.964572620300425,17.56092996964481,13.991249846955538,31.512588358547433,25.963021206051383,1.38800692212478,0.347001730531195,3.0,3.5,46.21871301425474,0.8328041532748679,0.277601384424956,0.1110405537699824,755.7031243367148,18.291879950828253,29.26740904968551,0.27736902448527534,-16.647953407464726,3.804345996670543,-0.3834580285358551,25.19010414455716,9.145939975414127,3.658426131210689,3.4671128060659417,-13.873294506220606,6.340576661117572,-3.195483571132126
91,34.99,0,NORMAL,0.0,8291.583333333334,7.7084166666666665,74.42693371738507,50.0,0.6620137671856545,48.6273424824309,0.6789130788263719,25.972082603113925,2769.712468193235,51.89763066035822,634.0638828532191,4.322193418811544,7.884527866412512,17.585149486133215,13.991014652978844,31.550344179641364,25.972082603113925,1.434203344563564,0.358550836140891,3.0,3.5,46.16187446988725,0.8605220067381384,0.2868406689127128,0.11473626756508512,742.0279969111282,17.953835106004803,33.32184995278169,0.28595995621141235,-16.714725660668414,3.921190390551475,0.8086890419962114,24.734266563704274,8.976917553002401,4.165231244097711,3.5744994526426543,-13.928938050557012,6.5353173175857915,6.739075349968428
91,35.99,0,NORMAL,0.0,8299.916666666666,7.700083333333334,74.40316856338482,50.0,0.6527272996151567,47.92990801795165,0.670090934634399,25.91636379769094,2748.679210610481,52.06276037898104,631.1227768492712,4.322193418811544,7.8588296619290325,17.312647821809506,13.989564083490379,31.31818249037892,25.91636379769094,1.7748129398660246,0.44370323496650615,3.0,3.5,45.81132017684135,1.0648877639196148,0.35496258797320496,0.14198503518928196,644.585956231087,17.816645346284716,29.930187924819393,0.2818132904093549,-16.72688498450657,3.729544555104102,-0.3049005411421184,21.486198541036234,8.908322673142358,3.741273490602424,3.522666130116936,-13.939070820422142,6.21590759184017,-2.5408378428509866
91,36.99,0,NORMAL,0.0,8308.25,7.69175,74.37940955437854,50.0,0.6545862342510111,48.05106104713972,0.6718569225384606,25.927517405506066,2674.1434536535708,51.71260872631564,633.0720378656058,4.317069038232815,7.988750682227482,17.105725761984093,13.984423686458868,31.364655856275277,25.927517405506066,2.1884368448632556,0.5471092112158139,3.0,3.5,44.569057560892844,1.3130621069179533,0.43768736897265115,0.17507494758906045,576.1802699953791,17.149012889468786,31.39532712127948,0.24595232702154757,-16.58314997117295,3.0893401629137394,1.0626240097479076,19.20600899984597,8.574506444734393,3.924415890159935,3.0744040877693446,-13.819291642644126,5.1489002715228995,8.855200081232564
91,37.99,0,NORMAL,0.0,8316.583333333334,7.683416666666667,74.35565668915049,50.0,0.6668178645519967,48.93331380293187,0.6834769713243969,26.00090718731198,2716.594776743345,51.883377130970864,632.677410380474,4.322193418811544,7.965809705234501,17.527883611052594,13.987351363913335,31.670446613799918,26.00090718731198,2.1729760104139197,0.5432440026034799,3.0,3.5,45.276579612389085,1.3037856062483517,0.43459520208278396,0.17383808083311358,629.0879778295871,16.985630989171135,30.451802437979836,0.25353428323925353,-16.592633512056157,3.3573419524981816,0.8417319675926989,20.969599260986236,8.492815494585567,3.8064753047474795,3.169178540490669,-13.827194593380131,5.595569920830303,7.014433063272491
91,38.99,0,NORMAL,0.0,8324.916666666666,7.675083333333333,74.33190996648526,50.0,0.660589789876339,48.46079524882056,0.677560300382522,25.963538739258034,2694.6614024530463,51.87977492228716,634.0272486790975,4.322193418811544,7.212317639856946,17.315004807713684,13.985838717410555,31.514744746908473,25.963538739258034,2.2491028114973264,0.5622757028743316,3.0,3.5,44.911023374217436,1.3494616868983957,0.4498205622994653,0.1799282249197861,539.604119413932,16.669192610408885,31.311429761529098,0.25772961746081435,-17.332560801244075,3.295308861093906,0.4578765165821901,17.9868039804644,8.334596305204443,3.9139287201911372,3.2216202182601794,-14.443800667703396,5.49218143515651,3.8156376381849175
91,39.99,0,NORMAL,0.0,8333.25,7.66675,74.30816938516749,50.0,0.6319569428277703,46.3454858640795,0.6503590956863817,25.79174165696662,2702.197181254951,51.79441204289706,629.3982299925577,4.322193418811544,7.609229591495077,16.752753922540883,13.986358426293446,30.798923570694257,25.79174165696662,2.152603719036,0.538150929759,3.0,3.5,45.036619687582515,1.2915622314216,0.43052074380720007,0.17220829752288,513.0028780566913,16.32075475460624,26.361618672625355,0.23069993549318912,-16.92103302261085,2.8237409368597355,1.434036996711454,17.100095935223045,8.16037737730312,3.2952023340781693,2.883749193664864,-14.100860852175709,4.706234894766226,11.950308305928782
